Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9300,-7356,498,-1312,284,1570,1087,-102,127,-1
9310,-8362,790,-286,290,1573,1044,-104,126,-3
9320,-8846,772,-1040,246,1607,1040,-102,128,-4
9330,-8094,1210,-2230,198,1469,1048,-103,128,-4
9340,-8110,1326,-460,201,1465,981,-105,127,-5
9350,-8698,864,-1068,156,1469,957,-105,130,-7
9360,-7924,1782,-2220,167,1410,905,-107,130,-8
9370,-9060,2012,-2414,201,1437,924,-106,128,-9
9380,-8584,1094,-2452,196,1445,959,-107,129,-9
9390,-7710,1632,-2832,221,1400,887,-106,130,-10
9400,-7316,826,-1810,227,1408,895,-108,131,-9
9410,-8808,1116,-2496,233,1398,1023,-108,133,-11
9420,-8428,1912,-2036,262,1370,977,-107,132,-13
9430,-8194,2290,-2526,245,1416,949,-107,134,-14
9440,-8596,2262,-2870,229,1427,993,-108,136,-12
9450,-8140,2010,-1924,206,1417,893,-109,133,-15
9460,-7926,1828,-2276,176,1424,940,-108,134,-18
9470,-8528,2476,-3214,183,1363,921,-108,135,-18
9480,-7776,2070,-2090,178,1371,828,-108,138,-20
9490,-6970,1564,-2292,162,1393,891,-109,136,-23
9500,-7232,1574,-2532,212,1429,921,-110,138,-20
9510,-7786,1316,-1790,214,1511,975,-108,139,-23
9520,-7910,2230,-2854,193,1483,967,-110,140,-23
9530,-7368,2312,-3324,219,1476,958,-109,138,-26
9540,-7518,2212,-2908,210,1484,965,-110,141,-27
9550,-7720,2276,-3700,242,1559,1007,-111,141,-28
9560,-6630,1932,-3588,217,1564,1034,-110,142,-27
9570,-7470,2934,-4616,257,1591,1018,-110,144,-27
9580,-7338,3040,-4700,204,1603,1048,-110,143,-32
9590,-7340,2762,-4552,230,1609,1040,-109,143,-32
9600,-7310,3800,-5770,230,1501,1048,-108,144,-34
9610,-7740,3752,-5500,243,1345,942,-108,147,-35
9620,-7252,3294,-4702,175,1358,912,-107,146,-35
9630,-6030,3254,-5084,231,1320,868,-108,147,-37
9640,-6396,2546,-4846,225,1303,892,-110,145,-39
9650,-6736,2830,-4686,193,1349,908,-109,148,-38
9660,-6274,3222,-5594,225,1325,956,-109,149,-42
9670,-6694,2908,-4576,199,1325,923,-108,149,-41
9680,-6428,2758,-4022,180,1366,886,-108,148,-44
9690,-6266,3782,-5680,194,1374,892,-107,152,-46
9700,-6108,3376,-5486,201,1344,927,-105,151,-44
9710,-6306,3358,-4770,192,1379,899,-107,152,-47
9720,-5838,3468,-5232,186,1386,890,-108,152,-46
9730,-5604,3196,-5780,217,1361,959,-105,154,-49
9740,-5826,3548,-6402,241,1427,997,-106,154,-50
9750,-5676,3650,-5448,206,1463,956,-105,154,-51
9760,-5838,4126,-6060,209,1509,984,-105,155,-50
9770,-6018,4284,-6696,181,1462,944,-103,156,-53
9780,-5428,3916,-6516,188,1447,928,-104,159,-54
9790,-6100,4458,-6780,200,1415,928,-104,157,-57
9800,-5336,4072,-5794,192,1328,927,-103,159,-57
9810,-4804,4066,-5574,216,1382,900,-104,159,-60
9820,-5100,3744,-6640,205,1377,877,-100,159,-59
9830,-5096,4394,-6464,176,1400,906,-103,161,-61
9840,-4882,4608,-6908,189,1445,924,-101,160,-62
9850,-4078,4266,-7632,221,1418,943,-101,161,-62
9860,-4646,3458,-6248,209,1419,926,-100,161,-64
9870,-3928,4126,-6760,171,1425,873,-100,165,-65
9880,-3980,4564,-8066,195,1384,909,-98,163,-66
9890,-4564,4624,-7894,194,1322,920,-101,165,-69
9900,-3968,4246,-6820,182,1374,886,-97,164,-67
9910,-3772,4222,-6886,195,1386,909,-97,165,-70
9920,-3194,4130,-7456,184,1342,917,-96,165,-70
9930,-3446,4430,-7420,211,1372,941,-95,165,-75
9940,-3336,4382,-7554,196,1380,910,-95,167,-75
9950,-3260,4778,-7660,193,1341,909,-92,166,-73
9960,-3280,4782,-7864,190,1325,884,-94,167,-76
9970,-2580,4436,-7220,191,1379,887,-92,169,-76
9980,-3068,4068,-6324,214,1360,921,-93,167,-78
9990,-3208,4298,-8174,241,1354,993,-90,170,-80
