Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9490,-8026,1258,-2870,-35,-1013,-555,-109,136,-18
9500,-8328,2352,-3364,-26,-1106,-631,-108,134,-16
9510,-8350,2304,-1834,-84,-1087,-687,-110,134,-18
9520,-7854,1524,-2056,-104,-1090,-712,-110,135,-16
9530,-7828,876,-694,-112,-1065,-686,-109,133,-15
9540,-7720,700,-1306,-100,-934,-555,-107,134,-15
9550,-7764,900,-2154,-68,-953,-560,-106,131,-13
9560,-8678,1232,-1106,-65,-939,-591,-109,133,-11
9570,-8260,774,-1088,-83,-857,-556,-107,133,-12
9580,-7558,432,-402,-44,-769,-472,-107,133,-10
9590,-7626,194,-86,-4,-628,-390,-109,133,-11
9600,-7930,254,-28,-3,-456,-271,-105,130,-11
9610,-8098,674,-734,32,-324,-169,-108,132,-13
9620,-8484,856,-418,25,-221,-134,-107,132,-11
9630,-7940,502,-284,10,-86,-72,-109,129,-7
9640,-7500,428,-608,36,-4,-2,-106,132,-11
9650,-8010,458,-450,46,85,42,-108,131,-10
9660,-8694,870,-1586,68,111,66,-108,132,-9
9670,-8674,1514,-2314,60,16,0,-108,131,-9
9680,-8718,1398,-1580,51,-26,-28,-105,132,-12
9690,-8278,824,-1250,47,-17,7,-106,132,-9
9700,-7912,810,-548,38,59,34,-107,132,-9
9710,-8032,558,-660,31,204,132,-106,131,-12
9720,-8048,612,-812,51,310,202,-109,134,-11
9730,-8014,736,-580,49,430,251,-107,132,-12
9740,-8084,412,-912,70,552,329,-105,132,-13
9750,-8074,202,-410,100,686,443,-107,132,-13
9760,-8180,372,-1150,146,795,521,-111,132,-13
9770,-7948,270,-814,168,913,638,-107,133,-14
9780,-7998,342,-1168,220,1021,693,-109,135,-13
9790,-7610,952,-696,201,1103,699,-109,133,-13
9800,-7842,1354,-1940,211,1124,731,-108,134,-16
9810,-8052,1556,-1918,208,1126,776,-109,133,-16
9820,-8238,1834,-2128,170,1068,700,-107,134,-16
9830,-8358,2146,-2428,133,1052,648,-106,133,-19
9840,-8218,1960,-2940,132,1020,656,-109,134,-15
9850,-8154,1966,-2942,132,997,631,-109,136,-18
9860,-8260,1680,-2872,132,981,631,-109,136,-21
9870,-7728,1702,-2450,118,954,566,-109,136,-21
9880,-7632,1590,-2704,136,1019,607,-110,138,-22
9890,-8106,1534,-2884,143,1008,662,-109,138,-22
9900,-7858,1870,-3316,162,1001,646,-109,140,-22
9910,-8514,2512,-3682,180,1003,633,-109,138,-24
9920,-8246,2374,-3664,160,988,628,-112,140,-26
9930,-7678,2260,-3402,162,981,617,-112,140,-25
9940,-7568,2244,-3448,157,973,640,-111,140,-25
9950,-7770,2506,-3706,158,997,648,-109,140,-28
9960,-7432,2780,-3954,161,970,628,-109,141,-27
9970,-7530,2502,-4120,150,893,577,-110,142,-27
9980,-7912,2362,-4034,154,857,578,-108,142,-29
9990,-7616,2248,-3886,150,852,578,-109,143,-31
