Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9560,574,4122,-8290,-50,-719,-459,-65,178,-104
9570,176,4348,-8840,-54,-717,-447,-67,180,-101
9580,260,4162,-8364,-43,-713,-425,-65,178,-103
9590,168,4170,-8212,-42,-717,-425,-68,178,-103
9600,426,4002,-7890,-36,-682,-392,-66,177,-104
9610,212,4406,-8080,-34,-685,-390,-68,179,-102
9620,40,4768,-8594,-26,-681,-390,-68,178,-101
9630,-204,4962,-9040,-24,-721,-432,-69,177,-101
9640,-118,4866,-8832,-44,-763,-464,-69,176,-102
9650,52,4734,-8612,-36,-787,-500,-71,179,-102
9660,22,4716,-8232,-49,-787,-533,-71,176,-101
9670,378,4296,-7950,-49,-749,-539,-70,177,-100
9680,56,3830,-7672,-43,-718,-491,-71,177,-101
9690,-382,3728,-7804,-29,-670,-458,-74,178,-98
9700,-104,3932,-8154,-43,-619,-431,-72,176,-97
9710,-682,4476,-9382,-34,-663,-445,-74,176,-98
9720,-292,4686,-9350,-42,-746,-447,-72,179,-99
9730,-274,4532,-8810,-56,-798,-461,-75,178,-98
9740,-420,4032,-7902,-40,-768,-432,-75,175,-97
9750,-548,4092,-7834,-32,-719,-383,-75,177,-94
9760,-524,4390,-7938,-22,-662,-350,-78,175,-99
9770,-708,4872,-8802,-7,-665,-391,-75,175,-97
9780,-982,5318,-9382,-52,-727,-462,-76,175,-97
9790,-1202,5502,-9546,-92,-858,-553,-80,175,-96
9800,-862,4770,-8170,-94,-888,-582,-79,176,-96
9810,-860,4170,-7148,-76,-872,-577,-79,175,-95
9820,-1198,3420,-6646,-42,-771,-480,-79,176,-95
9830,-1170,3328,-6578,-29,-692,-446,-79,174,-94
9840,-1450,4136,-8102,-35,-635,-415,-80,174,-92
9850,-1914,4902,-9590,-5,-641,-380,-82,177,-94
9860,-2376,5434,-10432,-14,-793,-447,-81,172,-92
9870,-2182,5418,-9724,-66,-899,-528,-82,177,-93
9880,-1742,4730,-8436,-88,-958,-577,-83,174,-92
9890,-1144,3896,-6560,-64,-888,-525,-83,175,-92
9900,-1432,3400,-6094,-30,-758,-461,-83,173,-92
9910,-1266,3524,-6346,-27,-580,-381,-83,173,-91
9920,-1828,4440,-8084,-13,-527,-370,-84,173,-89
9930,-2202,5056,-9136,-11,-568,-394,-85,172,-88
9940,-2516,5114,-9764,-49,-684,-441,-83,171,-90
9950,-2520,4740,-9056,-43,-765,-458,-86,172,-88
9960,-2110,4200,-7824,-42,-772,-471,-86,174,-87
9970,-2252,3680,-7298,-34,-711,-452,-86,172,-87
9980,-2158,3924,-7842,-25,-695,-417,-87,171,-84
9990,-2156,4430,-8118,-28,-672,-379,-87,173,-84
