Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9630,-4404,4370,-8086,91,452,283,-99,165,-72
9640,-4256,4238,-7604,89,404,265,-97,166,-72
9650,-4050,4188,-7398,86,412,254,-99,168,-71
9660,-3956,4178,-7656,80,395,256,-97,165,-73
9670,-3992,4264,-7438,93,399,276,-95,166,-74
9680,-3878,4150,-7356,95,409,278,-95,165,-76
9690,-3864,4136,-7322,90,413,277,-96,168,-75
9700,-3702,4278,-7352,83,440,294,-97,166,-77
9710,-3812,4326,-7564,96,443,298,-94,165,-75
9720,-3990,4392,-7758,96,441,319,-95,165,-76
9730,-4050,4212,-7434,94,415,291,-95,169,-75
9740,-3768,4186,-7366,84,420,271,-95,169,-75
9750,-3502,4090,-7044,89,455,289,-93,166,-75
9760,-3636,4180,-7174,100,489,337,-93,168,-77
9770,-3734,4432,-7424,102,482,334,-93,167,-79
9780,-3842,4422,-7716,93,478,320,-94,167,-78
9790,-3698,4522,-7854,95,451,296,-95,170,-79
9800,-3738,4456,-7738,103,433,287,-94,169,-78
9810,-3480,4248,-7390,103,442,291,-95,167,-79
9820,-3326,4306,-7482,95,452,265,-95,168,-81
9830,-3290,4568,-7738,88,462,262,-92,170,-80
9840,-3214,4656,-7986,87,429,257,-94,169,-79
9850,-3316,4318,-7512,89,445,270,-92,169,-81
9860,-3226,4156,-7770,90,467,271,-95,171,-80
9870,-3060,3954,-7464,90,483,288,-92,168,-83
9880,-2788,3866,-7540,105,526,336,-93,168,-83
9890,-3206,4032,-7786,123,548,361,-90,169,-81
9900,-3060,4450,-8306,115,530,345,-91,168,-81
9910,-3074,4882,-8658,96,494,336,-92,169,-84
9920,-3136,4980,-8924,99,415,303,-90,171,-83
9930,-2938,4842,-8436,90,353,266,-89,171,-83
9940,-2830,4614,-8064,87,341,256,-89,172,-83
9950,-2706,4356,-7720,87,336,237,-88,172,-82
9960,-2612,4334,-7696,79,352,238,-87,170,-81
9970,-2646,4344,-7344,75,402,253,-89,172,-82
9980,-2608,4234,-7392,72,453,259,-89,170,-84
9990,-2568,4062,-7382,91,501,295,-89,171,-86
0,-568,4542,-8164,-50,-816,-554,-77,178,-99
9780,-628,4272,-8186,-58,-798,-561,-74,176,-98
9790,-348,4206,-8052,-50,-746,-514,-75,176,-98
9800,-1042,4468,-8654,-52,-730,-494,-75,175,-96
9810,-1150,4568,-9110,-40,-778,-469,-75,176,-96
9820,-992,4828,-9566,-47,-831,-516,-78,175,-96
9830,-630,4758,-8990,-91,-893,-559,-79,176,-95
9840,-998,4846,-8832,-85,-954,-576,-82,174,-93
9850,-996,4086,-7708,-65,-953,-536,-80,174,-94
9860,-964,3938,-7370,-59,-878,-522,-79,174,-94
9870,-1142,4412,-7704,-83,-834,-520,-81,174,-93
9880,-1278,5090,-8962,-59,-849,-511,-82,173,-92
9890,-1772,5658,-9622,-61,-939,-568,-82,173,-91
9900,-1858,5406,-9628,-119,-1037,-632,-82,175,-91
9910,-2300,4894,-8584,-117,-1100,-712,-83,174,-91
9920,-1850,4114,-7716,-104,-1090,-689,-83,174,-89
9930,-1830,3700,-6864,-79,-984,-627,-84,172,-90
9940,-1766,3590,-6966,-69,-898,-552,-85,173,-88
9950,-1994,3704,-7066,-58,-847,-510,-85,174,-90
9960,-2268,4328,-7428,-62,-761,-492,-86,173,-89
9970,-2532,4582,-7990,-67,-781,-480,-86,172,-88
9980,-2646,4722,-8290,-34,-787,-463,-88,173,-84
9990,-2932,4590,-8210,-38,-835,-487,-87,171,-85
