Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9560,-6704,3612,-5602,-47,-695,-453,-106,155,-52
9570,-6374,3554,-5706,-49,-696,-447,-107,152,-50
9580,-6530,3350,-5482,-48,-718,-443,-108,153,-48
9590,-6470,3292,-5452,-40,-694,-436,-111,153,-49
9600,-6614,3528,-5948,-43,-745,-477,-107,153,-49
9610,-7030,3512,-5658,-50,-759,-469,-109,151,-47
9620,-6696,3458,-5752,-53,-810,-497,-109,152,-46
9630,-6246,2970,-4764,-52,-780,-482,-108,152,-46
9640,-6458,3046,-5098,-45,-754,-445,-109,153,-47
9650,-6522,3218,-5470,-32,-750,-447,-107,149,-45
9660,-6816,3648,-5794,-45,-792,-489,-109,151,-45
9670,-7124,3344,-5344,-58,-857,-506,-108,148,-46
9680,-6488,2994,-5136,-60,-877,-523,-112,149,-43
9690,-6658,2764,-4216,-61,-808,-509,-108,149,-42
9700,-6660,2568,-4022,-50,-714,-449,-108,147,-43
9710,-6720,2774,-4584,-40,-690,-440,-110,148,-42
9720,-7076,3106,-4674,-41,-667,-418,-108,148,-40
9730,-7084,2846,-5032,-34,-700,-410,-110,149,-40
9740,-7004,2598,-3876,-26,-663,-385,-109,149,-42
9750,-6662,2220,-3446,-20,-563,-351,-110,147,-40
9760,-6716,1950,-2864,-1,-412,-252,-108,147,-38
9770,-6794,2054,-3292,23,-231,-142,-108,148,-37
9780,-7186,2506,-3924,36,-153,-86,-110,146,-36
9790,-7600,2730,-4212,46,-107,-62,-108,146,-38
9800,-7424,2712,-4282,26,-117,-64,-108,147,-37
9810,-7064,2402,-3780,39,-71,-41,-108,147,-39
9820,-6918,2330,-3676,52,-8,-2,-111,148,-38
9830,-7132,2478,-3976,59,39,27,-110,146,-38
9840,-7384,2924,-4632,56,45,25,-106,145,-39
9850,-7576,3106,-4788,52,16,8,-109,147,-39
9860,-7568,3044,-4728,38,-19,-14,-109,146,-37
9870,-7312,2910,-4602,25,-41,-26,-109,146,-37
9880,-7060,2760,-4372,22,-22,-17,-111,147,-39
9890,-7022,2646,-4352,26,8,-5,-109,147,-38
9900,-7026,2490,-4138,30,54,30,-109,148,-39
9910,-7150,2582,-4312,52,118,64,-107,148,-38
9920,-7336,2758,-5034,52,101,71,-108,147,-38
9930,-7528,2814,-3992,31,125,60,-110,147,-38
9940,-6762,2480,-4040,40,267,155,-109,146,-40
9950,-6420,1868,-3236,82,355,262,-107,147,-39
9960,-6438,1546,-2378,94,581,375,-110,147,-38
9970,-6352,2090,-3464,145,764,506,-108,148,-38
9980,-7242,2184,-3472,166,957,631,-109,149,-42
9990,-6502,3282,-6056,124,780,506,-108,148,-42
