Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9380,-8582,574,-698,-124,-1308,-857,-108,126,-5
9390,-7744,182,-864,-112,-1313,-812,-106,129,-5
9400,-7666,116,-320,-72,-1283,-806,-104,127,-3
9410,-8904,-224,950,-49,-1159,-706,-105,126,-2
9420,-8250,122,-440,-61,-1166,-688,-103,125,-2
9430,-7684,570,-674,-55,-1194,-739,-103,124,-1
9440,-8418,224,142,-115,-1167,-738,-102,125,-1
9450,-8250,682,-296,-114,-1188,-774,-102,124,0
9460,-8196,-56,100,-121,-1240,-780,-102,124,0
9470,-8148,-196,250,-116,-1223,-740,-102,127,2
9480,-8156,-286,120,-80,-1211,-723,-102,125,2
9490,-8018,538,-284,-124,-1316,-858,-101,123,3
9500,-8020,56,-608,-114,-1449,-908,-99,124,3
9510,-8950,-168,1498,-134,-1448,-948,-99,123,3
9520,-7690,-532,878,-143,-1406,-903,-99,123,3
9530,-7704,-778,994,-116,-1374,-813,-96,123,6
9540,-7388,-858,2542,-103,-1249,-790,-96,122,4
9550,-7578,-556,708,-89,-1191,-733,-96,123,6
9560,-8610,-454,1218,-90,-1238,-789,-96,122,3
9570,-8176,-1422,2698,-99,-1120,-705,-96,122,3
9580,-7180,-2016,2830,-81,-979,-564,-95,121,6
9590,-6700,-1994,3562,-40,-728,-450,-92,122,7
9600,-7406,-2090,3510,-20,-455,-295,-94,121,5
9610,-7520,-2220,3552,11,-220,-112,-95,123,4
9620,-6784,-1914,2906,52,-13,-12,-94,123,6
9630,-7064,-1722,2400,95,90,70,-94,124,8
9640,-7606,-1144,2034,99,136,80,-93,121,5
9650,-7864,-724,1210,90,89,48,-94,121,5
9660,-7856,-658,1534,56,9,10,-96,122,6
9670,-7384,-1010,2260,37,34,20,-95,123,5
9680,-7186,-1228,2136,34,111,75,-94,122,8
9690,-7746,-870,1602,46,137,93,-94,121,7
9700,-8464,-390,884,39,83,66,-94,121,7
9710,-8534,-186,638,6,-25,-6,-96,121,6
9720,-8040,-700,1270,-8,-73,-40,-97,120,8
9730,-7690,-1394,1698,17,-27,2,-93,121,5
9740,-7644,-1170,1752,46,39,60,-96,122,7
9750,-8104,-704,1252,55,62,52,-93,122,5
9760,-8396,-862,2072,37,127,84,-94,122,3
9770,-7906,-1674,2510,52,291,195,-94,123,2
9780,-7382,-2024,3172,78,510,358,-95,121,3
9790,-7450,-1986,3078,133,778,516,-94,123,5
9800,-7556,-1582,2464,175,959,640,-95,123,3
9810,-7814,-954,1826,211,1083,714,-94,123,5
9820,-7566,-1208,1592,213,1134,727,-94,121,2
9830,-7640,-848,2004,222,1157,744,-97,121,5
9840,-7336,-840,1936,201,1235,792,-97,122,6
9850,-6678,-898,1588,190,1341,873,-99,124,4
9860,-7068,-518,1518,203,1399,895,-98,123,3
9870,-7646,-612,1142,195,1440,903,-98,123,0
9880,-7924,94,44,205,1385,888,-99,124,4
9890,-8010,398,218,163,1277,807,-100,123,2
9900,-8266,130,-138,176,1295,772,-100,124,2
9910,-7590,-360,718,166,1349,834,-102,125,1
9920,-8078,-276,-34,208,1334,847,-101,124,3
9930,-8114,332,-596,197,1346,881,-103,125,0
9940,-8726,708,-450,187,1342,872,-103,124,-1
9950,-8180,672,-1210,159,1329,826,-103,124,-1
9960,-8774,956,-1326,158,1261,809,-102,127,-3
9970,-8574,538,-1032,151,1277,813,-104,127,-4
9980,-8452,1000,-2068,194,1263,841,-103,126,-2
9990,-8248,816,-1390,188,1183,789,-106,127,-4
