Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9360,-8148,1016,-1568,186,1175,750,-103,126,-7
9370,-8602,954,-1450,194,1177,727,-106,127,-7
9380,-8412,994,-1968,197,1133,737,-106,130,-7
9390,-8596,1316,-1642,192,1085,733,-106,128,-7
9400,-8452,1370,-914,180,1067,673,-108,131,-8
9410,-8078,832,-1070,191,1091,757,-108,129,-11
9420,-8044,954,-1176,181,1125,751,-107,131,-6
9430,-8010,1064,-1344,189,1163,784,-109,130,-11
9440,-8044,1376,-912,180,1228,752,-107,132,-10
9450,-8148,1348,-1284,125,1186,705,-106,134,-12
9460,-8348,1254,-1394,152,1205,717,-107,132,-14
9470,-7810,812,-1692,173,1211,783,-106,132,-15
9480,-7490,902,-1290,198,1281,845,-109,134,-15
9490,-7730,1362,-1804,206,1322,848,-110,133,-16
9500,-8108,1664,-2162,202,1340,834,-109,135,-18
9510,-8436,2292,-3394,204,1273,791,-110,136,-17
9520,-8176,2460,-4098,191,1215,747,-109,137,-19
9530,-7552,1712,-2610,162,1210,757,-110,138,-22
9540,-7634,2044,-2882,161,1236,791,-109,136,-20
9550,-7506,2036,-3028,161,1272,817,-109,137,-21
9560,-7852,2108,-3584,179,1296,808,-111,138,-22
9570,-8612,2558,-3822,168,1303,805,-111,141,-26
9580,-8180,2248,-4018,178,1314,847,-111,140,-24
9590,-6838,2454,-4440,158,1213,752,-110,140,-25
9600,-7772,2236,-3374,183,1187,747,-110,141,-26
9610,-8462,2262,-3324,177,1207,786,-112,141,-28
9620,-7132,2786,-4286,204,1196,765,-111,142,-29
9630,-7120,2054,-3298,198,1145,792,-111,143,-29
9640,-7778,2818,-3850,198,1166,824,-110,143,-32
9650,-7502,3276,-4162,196,1181,756,-110,142,-32
9660,-7518,2890,-4710,157,1167,749,-112,143,-34
9670,-7446,2700,-4768,171,1105,785,-109,146,-36
9680,-7172,3282,-4698,180,1103,736,-112,141,-37
9690,-6506,3142,-4600,147,1023,657,-110,147,-37
9700,-8558,2318,-2936,135,1106,567,-107,146,-36
9710,-6988,2014,-4768,112,1161,745,-110,146,-39
9720,-7476,2292,-3568,212,1234,800,-109,149,-38
9730,-6354,2132,-3232,162,1378,889,-110,147,-41
9740,-6386,3092,-4700,186,1329,780,-109,149,-40
9750,-6980,3254,-5296,188,1311,809,-109,148,-43
9760,-6824,3280,-5918,204,1221,795,-108,148,-41
9770,-6746,3216,-5346,200,1185,778,-106,149,-45
9780,-6134,3370,-5122,189,1200,783,-107,149,-45
9790,-6214,3486,-5142,168,1196,706,-106,150,-46
9800,-6652,3342,-5372,192,1166,764,-106,149,-48
9810,-6006,3926,-5568,147,1165,738,-108,153,-48
9820,-5826,2898,-5044,165,1185,753,-105,153,-48
9830,-6156,3714,-6304,178,1195,798,-105,152,-53
9840,-6470,3610,-5576,173,1219,722,-106,154,-51
9850,-5872,3750,-6592,187,1173,799,-107,154,-51
9860,-6024,3664,-6096,170,1182,752,-105,154,-53
9870,-5088,3638,-6800,179,1131,791,-106,156,-54
9880,-5798,3698,-6066,200,1137,750,-106,157,-57
9890,-5968,3958,-7574,201,1092,761,-106,156,-57
9900,-6158,4158,-6288,154,1073,734,-104,157,-58
9910,-5056,4302,-7178,177,1081,711,-104,158,-57
9920,-5228,3816,-6536,200,1046,757,-104,158,-60
9930,-5946,3744,-6338,153,1099,707,-103,157,-62
9940,-5120,3770,-6364,161,1092,729,-102,158,-61
9950,-4554,3828,-5730,155,1202,688,-102,161,-61
9960,-4488,3896,-6660,155,1206,753,-101,161,-61
9970,-4652,3418,-5780,185,1226,758,-101,160,-61
9980,-5408,3606,-6686,180,1194,792,-104,163,-67
9990,-5076,4424,-7966,191,1205,790,-100,162,-66
