Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9400,-7282,2274,-4396,-90,-1365,-788,-110,143,-34
9410,-6942,2688,-4100,-81,-1314,-801,-110,143,-36
9420,-6718,2440,-4188,-88,-1333,-820,-110,143,-32
9430,-7296,3046,-4246,-100,-1323,-815,-109,143,-30
9440,-7434,2216,-3110,-97,-1247,-760,-110,141,-31
9450,-7468,2270,-3472,-110,-1257,-764,-112,140,-28
9460,-7788,2786,-3230,-98,-1215,-823,-108,140,-28
9470,-7972,2266,-3030,-105,-1222,-755,-111,141,-28
9480,-7426,1942,-2808,-112,-1228,-808,-111,140,-28
9490,-7216,1864,-3204,-100,-1233,-769,-109,138,-26
9500,-7718,1980,-2678,-88,-1200,-764,-111,139,-24
9510,-7870,1788,-2996,-90,-1263,-771,-112,138,-24
9520,-8130,2064,-2816,-93,-1279,-813,-111,135,-21
9530,-7784,2268,-3346,-107,-1298,-817,-110,137,-22
9540,-7706,2148,-3210,-119,-1277,-856,-111,138,-20
9550,-7698,1644,-2036,-120,-1246,-787,-110,135,-20
9560,-7830,1512,-2164,-119,-1213,-790,-110,136,-19
9570,-7322,1172,-1918,-95,-1155,-714,-109,135,-18
9580,-8486,1750,-3446,-92,-1210,-750,-108,133,-19
9590,-8862,2040,-3152,-92,-1340,-808,-108,134,-15
9600,-8378,1664,-2300,-107,-1383,-853,-109,134,-16
9610,-7672,944,-1396,-102,-1325,-828,-107,133,-15
9620,-7294,644,-940,-79,-1238,-772,-109,134,-14
9630,-8040,794,-1798,-60,-1167,-716,-107,131,-12
9640,-8432,1438,-2234,-63,-1204,-702,-109,131,-10
9650,-9020,2214,-2604,-89,-1272,-780,-106,132,-10
9660,-8458,1858,-2222,-88,-1391,-863,-109,132,-9
9670,-8468,1124,-824,-125,-1395,-895,-106,131,-10
9680,-7666,522,-1168,-137,-1401,-870,-105,130,-9
9690,-7736,608,-266,-130,-1335,-836,-106,128,-9
9700,-7698,426,-258,-129,-1273,-799,-105,131,-6
9710,-8424,768,-946,-108,-1259,-810,-102,131,-7
9720,-8558,800,-818,-115,-1292,-822,-104,128,-5
9730,-8546,600,-1366,-126,-1307,-842,-105,128,-6
9740,-7528,96,-406,-92,-1306,-792,-106,126,-4
9750,-8084,156,-314,-84,-1258,-804,-104,126,-5
9760,-8212,-196,792,-46,-1172,-708,-105,125,-2
9770,-8386,210,-188,-72,-1147,-727,-105,128,-2
9780,-7730,484,-130,-80,-1175,-745,-105,125,0
9790,-8284,420,-276,-110,-1228,-738,-101,124,-1
9800,-8394,584,-368,-113,-1237,-796,-100,126,0
9810,-7904,212,106,-124,-1236,-771,-102,123,0
9820,-7942,-184,712,-116,-1211,-767,-101,123,1
9830,-8216,-136,-114,-87,-1216,-740,-101,124,2
9840,-8068,-22,248,-105,-1320,-849,-99,123,2
9850,-8044,-124,-318,-100,-1441,-892,-97,122,1
9860,-7988,-166,960,-117,-1443,-939,-99,124,3
9870,-8064,-648,1696,-131,-1398,-911,-98,124,3
9880,-7638,-1182,1298,-129,-1355,-828,-98,122,4
9890,-7506,-760,2090,-99,-1237,-785,-98,121,3
9900,-7680,-856,910,-94,-1191,-734,-96,120,4
9910,-8620,-482,1390,-104,-1240,-790,-96,123,6
9920,-8130,-1346,2450,-107,-1120,-702,-95,120,4
9930,-6962,-2130,2946,-83,-945,-573,-93,120,3
9940,-6926,-1936,3698,-47,-711,-442,-94,122,4
9950,-7378,-2262,3642,-18,-424,-272,-94,122,4
9960,-7236,-2180,3768,19,-183,-79,-95,122,6
9970,-6812,-1826,2786,60,11,10,-96,123,7
9980,-7104,-1522,2198,96,104,71,-93,120,5
9990,-7750,-1056,1926,102,121,76,-92,121,4
