Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9380,-8036,886,-1178,143,1094,701,-107,132,-10
9390,-7838,1026,-760,174,1167,748,-107,130,-9
9400,-7792,594,-1186,185,1196,795,-109,131,-12
9410,-8124,1404,-1770,166,1168,792,-107,132,-12
9420,-7860,1030,-1432,173,1190,758,-110,132,-13
9430,-7366,900,-1114,180,1253,793,-108,134,-13
9440,-7558,1080,-1500,193,1301,807,-109,132,-15
9450,-7602,1062,-1748,184,1328,827,-107,135,-16
9460,-7902,1412,-1600,202,1342,855,-107,133,-15
9470,-8118,2136,-2744,180,1308,823,-109,134,-18
9480,-8074,2522,-3820,182,1240,786,-108,135,-19
9490,-8058,2116,-2486,161,1220,740,-108,137,-20
9500,-8162,2148,-2882,153,1252,757,-107,136,-21
9510,-7708,1772,-2818,139,1269,778,-110,137,-21
9520,-7926,2074,-3596,168,1296,798,-111,135,-23
9530,-8420,1996,-3362,165,1294,798,-108,139,-23
9540,-8116,2040,-3592,185,1304,830,-110,136,-25
9550,-6652,2430,-4802,178,1221,874,-110,138,-25
9560,-7312,2372,-3694,225,1170,778,-109,140,-25
9570,-7604,2322,-2868,192,1202,789,-109,141,-27
9580,-7338,2558,-4138,221,1189,787,-110,142,-30
9590,-7074,1588,-3102,194,1109,807,-112,142,-30
9600,-7486,2512,-3380,193,1142,795,-110,142,-28
9610,-7530,3030,-4410,201,1161,780,-110,142,-31
9620,-7290,2934,-4470,161,1114,740,-108,143,-32
9630,-7826,3366,-4816,146,1104,732,-110,143,-33
9640,-7420,2800,-4152,171,1109,733,-111,146,-36
9650,-6876,2634,-3800,168,1076,692,-108,143,-35
9660,-7484,1966,-3758,184,1103,748,-107,145,-37
9670,-7134,2628,-3940,131,1196,757,-109,145,-38
9680,-6908,2810,-4128,183,1267,733,-110,147,-39
9690,-7414,2730,-4016,161,1406,882,-109,146,-39
9700,-7226,3320,-6036,165,1278,726,-108,148,-40
9710,-6630,2976,-4402,222,1265,827,-110,149,-40
9720,-6596,2970,-5848,205,1221,834,-109,147,-43
9730,-6568,3318,-5090,174,1174,721,-110,149,-44
9740,-6342,3546,-5254,172,1230,729,-110,152,-47
9750,-6216,3618,-6334,172,1173,773,-108,150,-46
9760,-6370,3258,-4530,163,1185,733,-107,151,-46
9770,-6306,3694,-6434,141,1181,728,-107,151,-48
9780,-5918,3214,-5436,149,1159,754,-108,152,-49
9790,-6152,3232,-5188,176,1219,721,-108,153,-50
9800,-5926,3202,-6436,191,1186,807,-107,155,-51
9810,-6304,3452,-5572,175,1200,787,-107,155,-52
9820,-5688,3644,-7174,176,1148,770,-106,155,-52
9830,-5748,4038,-6602,206,1163,763,-104,154,-53
9840,-5924,3632,-6176,181,1131,752,-107,158,-57
9850,-5708,4160,-6674,166,1091,771,-104,154,-57
9860,-5978,4296,-6086,166,1096,708,-105,155,-58
9870,-4904,3538,-5252,178,1054,738,-104,159,-56
9880,-5402,4032,-6158,128,1116,620,-104,159,-60
9890,-5304,3970,-6418,138,1105,708,-103,158,-61
9900,-5640,3946,-6088,148,1130,696,-103,160,-60
9910,-5350,3582,-6608,162,1118,748,-102,159,-61
9920,-4632,3786,-5786,179,1200,770,-101,160,-61
9930,-4748,3452,-6484,185,1200,786,-101,161,-63
9940,-4980,4270,-6282,153,1229,777,-99,160,-63
9950,-4778,4008,-6760,162,1238,772,-98,160,-67
9960,-4454,4114,-6870,178,1214,756,-100,161,-68
9970,-4258,4482,-7934,170,1209,758,-98,162,-66
9980,-4226,4048,-6866,175,1184,782,-99,163,-69
9990,-4122,4378,-8004,199,1163,757,-98,164,-71
