Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9560,-274,4888,-9040,-46,-742,-453,-67,178,-103
9570,-214,4908,-8734,-37,-796,-494,-69,177,-101
9580,36,4620,-8294,-47,-817,-522,-70,179,-101
9590,-126,4378,-8112,-52,-777,-534,-71,178,-102
9600,-264,3890,-7714,-47,-732,-516,-73,178,-100
9610,-138,3776,-7680,-42,-679,-473,-72,176,-100
9620,-396,4142,-8046,-45,-632,-432,-73,177,-100
9630,-268,4610,-8862,-36,-656,-443,-74,178,-99
9640,-730,4946,-9772,-36,-733,-457,-74,178,-98
9650,-480,4820,-9192,-54,-803,-459,-73,178,-100
9660,-284,3950,-8122,-48,-775,-449,-74,177,-97
9670,-422,3948,-7586,-32,-729,-394,-76,177,-99
9680,-688,4112,-7838,-12,-674,-349,-76,176,-99
9690,-1050,4762,-8884,-13,-663,-375,-76,175,-98
9700,-1026,5428,-9446,-51,-716,-439,-77,176,-96
9710,-830,5550,-9518,-70,-838,-530,-76,176,-94
9720,-1052,4942,-8596,-82,-904,-560,-77,176,-93
9730,-1104,4320,-7494,-66,-893,-578,-80,175,-94
9740,-990,3394,-6484,-50,-771,-500,-79,174,-95
9750,-1274,3576,-6932,-45,-702,-458,-80,177,-96
9760,-1224,4070,-7774,-40,-647,-412,-81,175,-92
9770,-1934,4576,-8956,-5,-627,-384,-79,175,-93
9780,-2044,5384,-10006,-22,-751,-441,-81,177,-92
9790,-2060,5592,-9834,-67,-871,-521,-80,172,-93
9800,-1688,4924,-8446,-94,-947,-580,-84,175,-90
9810,-1256,3878,-6966,-51,-917,-529,-84,174,-91
9820,-1406,3520,-6270,-31,-790,-474,-82,176,-91
9830,-1560,3734,-6424,-41,-639,-405,-84,173,-90
9840,-1656,4348,-7728,-14,-539,-380,-83,173,-90
9850,-2096,4816,-8564,-13,-537,-379,-86,174,-89
9860,-2702,5104,-9520,-45,-645,-436,-85,174,-90
9870,-2370,4794,-9112,-50,-705,-455,-86,175,-89
9880,-2484,4348,-8294,-45,-766,-467,-86,170,-89
9890,-1938,3890,-7314,-42,-703,-454,-86,169,-85
9900,-2440,4020,-7954,-27,-689,-421,-87,175,-88
9910,-2566,4362,-8156,-18,-687,-379,-86,172,-88
9920,-2588,5038,-8908,-30,-734,-415,-89,170,-85
9930,-2662,5254,-8750,-46,-791,-456,-87,172,-84
9940,-2970,5122,-8888,-60,-860,-534,-89,172,-83
9950,-2544,4518,-7680,-70,-889,-544,-89,170,-84
9960,-2748,4232,-7470,-71,-891,-569,-90,171,-84
9970,-2548,4022,-6762,-80,-796,-538,-89,172,-83
9980,-2710,4434,-7476,-56,-731,-488,-90,172,-82
9990,-3170,4362,-7936,-65,-757,-489,-90,169,-81
