Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9440,-428,3950,-7898,173,1025,683,-72,177,-97
9450,-302,4186,-7764,176,1099,710,-74,178,-99
9460,-410,4574,-8624,146,1111,695,-73,176,-99
9470,-350,5004,-9202,145,1091,697,-72,177,-99
9480,-184,4936,-9260,139,1041,676,-70,176,-103
9490,-112,4816,-9134,150,1001,656,-70,177,-100
9500,76,4520,-8722,160,969,648,-71,177,-102
9510,324,4474,-8300,177,969,671,-68,178,-98
9520,-82,4188,-8408,219,994,677,-68,177,-102
9530,334,4126,-8372,201,1013,643,-70,179,-102
9540,742,4336,-8836,164,1016,601,-67,180,-104
9550,472,4614,-8688,149,1027,619,-65,180,-104
9560,1226,4446,-8432,155,1006,624,-65,178,-104
9570,758,4302,-7970,129,994,620,-65,179,-107
9580,938,4132,-8528,164,984,636,-62,180,-105
9590,1214,3852,-8472,178,993,656,-62,182,-104
9600,1030,3902,-8536,182,996,670,-61,180,-107
9610,1120,4018,-8394,166,995,667,-62,179,-107
9620,1752,4216,-8184,138,984,627,-59,180,-108
9630,1808,4992,-8824,115,962,613,-58,181,-108
9640,1848,5514,-9440,119,841,571,-56,179,-107
9650,1482,5638,-10030,116,673,465,-58,181,-107
9660,1450,5790,-10972,101,447,293,-57,180,-107
9670,1638,5826,-11106,63,191,126,-57,180,-108
9680,1648,5622,-10674,40,-50,-32,-56,180,-108
9690,1852,4834,-9268,6,-187,-124,-58,180,-107
9700,1782,3964,-7922,3,-182,-127,-58,179,-106
9710,1770,3318,-6928,22,-118,-75,-55,181,-109
9720,1800,3178,-6848,44,5,-4,-58,180,-109
9730,1748,3546,-7606,63,74,46,-57,180,-109
9740,1748,4194,-8678,70,91,58,-55,177,-109
9750,1560,4736,-9746,45,27,25,-57,181,-108
9760,1626,4858,-9760,34,-85,-23,-57,180,-107
9770,1626,4660,-9162,17,-170,-64,-57,181,-108
9780,1622,4076,-8176,8,-174,-72,-56,178,-108
9790,1618,3620,-7330,24,-120,-39,-56,180,-110
9800,1572,3512,-7046,25,-33,8,-56,178,-107
9810,1558,3860,-7458,58,53,42,-53,179,-107
9820,1456,4418,-8446,51,49,30,-57,179,-108
9830,1474,4902,-9284,48,-38,-35,-56,178,-106
9840,1334,5234,-9958,25,-173,-115,-56,180,-109
9850,1480,5136,-9678,18,-319,-205,-58,179,-106
9860,1382,4932,-9398,-8,-473,-297,-59,180,-106
9870,1232,5148,-9634,-28,-625,-405,-57,183,-107
9880,1242,5298,-10194,-46,-795,-505,-56,180,-107
9890,1212,5360,-10408,-60,-931,-587,-57,179,-107
9900,1418,5198,-10112,-85,-1075,-674,-57,181,-106
9910,1764,4590,-9144,-116,-1196,-760,-64,180,-106
9920,1600,4712,-8788,-133,-1269,-806,-60,179,-106
9930,1528,4324,-8176,-100,-1282,-803,-62,181,-105
9940,1442,3974,-7738,-103,-1240,-768,-63,179,-102
9950,964,3958,-7484,-109,-1204,-741,-63,179,-104
9960,660,4050,-7658,-108,-1130,-697,-66,178,-104
9970,1046,4298,-8112,-89,-1041,-665,-67,180,-104
9980,590,4432,-8288,-102,-1031,-671,-67,178,-102
9990,422,4350,-8400,-112,-1030,-669,-66,179,-103
