Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9550,1024,4196,-8356,113,639,420,-62,180,-104
9560,1470,4218,-7900,119,672,444,-62,180,-106
9570,1386,4120,-8218,130,683,440,-61,180,-107
9580,1352,4286,-8530,125,671,439,-62,182,-104
9590,1628,4226,-8508,131,670,430,-61,179,-106
9600,1390,4144,-8648,121,676,414,-60,180,-108
9610,1436,4446,-9030,111,578,382,-58,179,-106
9620,1632,5010,-9426,95,508,323,-56,180,-108
9630,1580,5440,-10126,72,338,221,-57,181,-106
9640,1508,5594,-10588,62,142,117,-56,181,-107
9650,1508,5266,-10326,39,-72,-1,-57,180,-106
9660,1706,4616,-9120,20,-176,-87,-57,178,-107
9670,1752,3940,-7922,13,-174,-98,-60,182,-108
9680,1788,3502,-7152,27,-110,-60,-57,178,-106
9690,1710,3420,-7032,35,-10,-4,-58,179,-108
9700,1656,3768,-7686,55,56,39,-57,179,-106
9710,1592,4340,-8546,58,74,38,-57,177,-108
9720,1426,4770,-9482,32,14,2,-57,177,-107
9730,1480,4712,-9578,39,-82,-31,-58,179,-107
9740,1464,4526,-9054,15,-146,-67,-56,178,-108
9750,1518,3958,-8000,15,-148,-66,-55,178,-107
9760,1472,3584,-7374,28,-93,-30,-56,179,-109
9770,1506,3544,-7158,38,-13,20,-57,180,-110
9780,1552,3906,-7594,52,66,52,-57,178,-107
9790,1502,4434,-8426,62,73,52,-56,178,-106
9800,1530,4750,-9126,58,25,20,-58,179,-108
9810,1508,4858,-9332,37,-51,-40,-55,178,-106
9820,1528,4674,-9128,21,-148,-98,-56,179,-105
9830,1586,4434,-8626,22,-194,-130,-55,181,-106
9840,1602,4088,-8230,16,-217,-147,-58,180,-106
9850,1488,4024,-8250,16,-233,-156,-60,178,-107
9860,1572,4354,-8766,21,-279,-173,-60,180,-107
9870,1650,4854,-9546,0,-391,-251,-57,180,-107
9880,1660,5082,-10238,-13,-564,-339,-58,179,-104
9890,1766,5178,-10068,-42,-694,-422,-60,180,-106
9900,1470,5034,-9780,-48,-821,-494,-59,179,-105
9910,1562,4868,-9216,-63,-908,-535,-60,179,-106
9920,1302,4506,-8936,-76,-977,-609,-61,178,-106
9930,1046,4320,-8798,-68,-983,-603,-61,179,-104
9940,1324,4088,-8320,-51,-948,-591,-62,178,-105
9950,1266,4034,-7922,-46,-882,-559,-64,181,-104
9960,1202,3756,-7432,-38,-839,-528,-64,179,-105
9970,850,3690,-7486,-48,-777,-513,-66,178,-103
9980,862,3822,-7820,-55,-770,-497,-66,178,-102
9990,660,4330,-8230,-54,-701,-435,-65,180,-104
