Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9300,-7652,1440,-2116,169,1396,880,-109,136,-21
9310,-7688,1566,-2716,195,1449,913,-108,138,-23
9320,-7880,2008,-3418,216,1462,1020,-110,138,-24
9330,-8324,2476,-3858,237,1463,987,-109,138,-22
9340,-7426,1792,-3424,241,1473,961,-110,140,-26
9350,-7434,1906,-3248,212,1497,995,-108,138,-27
9360,-6820,1498,-2614,251,1566,1056,-110,142,-27
9370,-6952,2276,-3734,230,1565,1042,-109,144,-28
9380,-7064,2706,-3752,231,1600,1050,-111,143,-32
9390,-7486,2834,-4350,236,1606,1029,-110,141,-34
9400,-7934,2812,-5598,248,1613,1063,-108,145,-32
9410,-7706,3390,-6144,190,1429,932,-109,145,-32
9420,-7252,4040,-5142,192,1391,868,-109,146,-33
9430,-6758,3520,-4348,170,1365,851,-109,146,-37
9440,-6150,2538,-4634,157,1335,826,-109,148,-40
9450,-6520,2904,-4780,192,1314,906,-108,148,-40
9460,-6912,2998,-5040,232,1317,959,-107,148,-40
9470,-6026,3250,-4610,216,1354,889,-109,149,-43
9480,-6350,3328,-5378,204,1357,874,-108,149,-43
9490,-6384,3036,-5578,213,1375,974,-107,150,-41
9500,-6614,3148,-5536,213,1366,951,-107,148,-46
9510,-6834,3822,-5230,196,1360,885,-106,153,-45
9520,-6438,3378,-5378,205,1342,937,-107,152,-47
9530,-5930,2886,-5062,217,1333,948,-108,155,-49
9540,-5858,3432,-4568,199,1419,915,-107,155,-51
9550,-5494,3740,-4846,211,1473,928,-105,153,-49
9560,-5210,3514,-5376,212,1471,968,-105,154,-51
9570,-5366,3834,-6690,225,1480,991,-104,157,-54
9580,-6220,3790,-6714,221,1448,970,-105,158,-53
9590,-5806,4332,-7082,210,1425,957,-101,157,-55
9600,-5280,4308,-7232,218,1381,924,-103,156,-57
9610,-5870,3932,-6086,183,1386,836,-102,160,-57
9620,-5506,3904,-6754,206,1370,900,-104,159,-59
9630,-4872,4134,-7024,217,1367,936,-103,159,-61
9640,-4734,3950,-6582,209,1438,925,-98,159,-63
9650,-4478,3510,-6358,176,1449,936,-100,161,-62
9660,-4216,4660,-7702,182,1450,919,-99,161,-63
9670,-5052,3872,-6524,220,1442,939,-98,164,-64
9680,-4528,4328,-8238,202,1362,924,-99,162,-68
9690,-4620,4312,-8244,210,1358,932,-99,166,-68
9700,-4106,3968,-7496,204,1332,881,-96,163,-69
9710,-4228,4180,-7556,201,1333,941,-98,164,-70
9720,-3802,4184,-6842,216,1323,930,-95,166,-72
9730,-4090,4196,-7912,196,1339,923,-98,166,-70
9740,-3784,4590,-7192,211,1389,929,-96,166,-71
9750,-3294,4552,-8022,207,1346,935,-97,166,-76
9760,-3512,4376,-7156,190,1354,886,-93,167,-75
9770,-3746,4302,-7072,169,1360,853,-94,168,-78
9780,-3578,4496,-7904,193,1338,917,-92,170,-78
9790,-2638,4496,-7328,189,1385,902,-91,168,-78
9800,-2422,4852,-7166,166,1443,892,-91,169,-78
9810,-2444,4616,-7198,230,1453,931,-89,169,-81
9820,-2802,4370,-7554,210,1400,951,-90,169,-80
9830,-2766,4412,-7524,222,1428,941,-90,171,-80
9840,-2934,4496,-8186,214,1410,928,-87,170,-83
9850,-2272,4400,-8312,195,1385,931,-89,172,-85
9860,-1584,4862,-7900,196,1408,949,-85,170,-86
9870,-1654,4836,-7848,225,1423,962,-87,173,-87
9880,-1608,4700,-8178,247,1404,967,-81,173,-88
9890,-1486,4662,-8500,211,1384,936,-81,171,-88
9900,-970,4360,-8440,228,1417,920,-82,174,-90
9910,-1392,4468,-8650,225,1348,894,-81,176,-89
9920,-638,4654,-8528,186,1318,897,-79,175,-92
9930,-446,4766,-8296,189,1327,882,-78,174,-92
9940,-1030,4676,-8162,191,1317,841,-77,175,-92
9950,-782,3796,-8138,214,1295,919,-75,178,-96
9960,-278,3674,-7614,209,1318,906,-76,175,-95
9970,184,3612,-7080,199,1441,931,-75,176,-94
9980,-68,3964,-7666,209,1470,970,-73,178,-96
9990,-424,4772,-8638,196,1481,982,-73,175,-98
