Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9620,-50,4082,-7826,104,420,284,-69,178,-100
9630,150,3922,-7550,100,503,320,-70,177,-100
9640,46,4296,-7994,112,548,332,-69,178,-101
9650,146,4772,-8790,105,531,315,-70,179,-101
9660,164,5034,-9430,98,470,278,-69,180,-103
9670,118,5080,-9736,80,359,219,-69,179,-100
9680,310,4486,-8938,80,312,207,-68,178,-102
9690,428,4002,-8008,91,342,236,-69,178,-102
9700,534,3560,-7588,95,382,257,-65,180,-104
9710,574,3568,-7522,95,458,294,-68,181,-104
9720,588,4014,-7772,100,529,339,-67,177,-102
9730,718,4342,-8404,113,559,379,-66,178,-101
9740,364,4742,-9222,107,519,362,-69,182,-105
9750,462,4744,-9266,94,465,326,-65,182,-102
9760,684,4542,-8680,86,440,291,-65,180,-103
9770,670,4214,-8414,81,423,275,-64,180,-103
9780,916,4304,-8272,76,410,263,-65,179,-103
9790,754,4606,-8610,76,387,251,-65,179,-105
9800,838,4586,-8434,84,395,269,-65,180,-103
9810,806,4298,-8132,84,398,271,-64,178,-104
9820,852,4140,-8108,90,421,276,-62,179,-105
9830,954,4198,-8288,94,432,282,-63,179,-103
9840,1124,4206,-8248,89,444,267,-62,181,-106
9850,1106,4258,-8166,91,459,283,-60,179,-105
9860,1062,4256,-8398,97,439,292,-61,181,-106
9870,1264,4270,-8402,103,424,287,-63,180,-106
9880,1288,4306,-8632,103,429,282,-61,181,-104
9890,1286,4280,-8730,80,385,240,-62,180,-105
9900,1466,4054,-8160,78,395,254,-60,180,-107
9910,1504,4026,-7666,86,423,288,-60,182,-106
9920,1412,3978,-7496,95,481,331,-59,182,-106
9930,1596,4086,-7988,114,523,351,-59,182,-107
9940,1468,4716,-9060,110,492,316,-57,178,-107
9950,1320,5136,-10014,95,382,252,-58,179,-107
9960,1474,5246,-10370,79,195,151,-59,181,-107
9970,1476,5390,-10398,46,21,29,-58,179,-105
9980,1630,4944,-9456,24,-130,-73,-60,181,-106
9990,1692,4154,-8394,16,-170,-98,-58,180,-109
