Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9480,-8362,1586,-2294,-49,-987,-646,-112,139,-19
9490,-7988,1490,-3124,-41,-1045,-613,-111,138,-18
9500,-8046,1482,-2118,-38,-1042,-581,-109,138,-18
9510,-8016,1928,-2630,-48,-1003,-603,-108,134,-16
9520,-8522,2264,-2634,-56,-1084,-727,-107,138,-18
9530,-8876,2000,-2638,-97,-1132,-651,-108,132,-16
9540,-8010,1466,-2516,-68,-1151,-648,-106,131,-17
9550,-7670,1126,-792,-98,-1054,-644,-109,134,-15
9560,-7692,1118,-1642,-119,-942,-610,-109,132,-15
9570,-8326,1314,-1806,-91,-952,-622,-107,134,-13
9580,-8494,862,-1264,-72,-900,-571,-107,133,-12
9590,-8364,536,-1094,-75,-850,-502,-109,132,-13
9600,-7868,344,-708,-27,-728,-450,-106,133,-12
9610,-7934,46,-258,-3,-568,-343,-105,131,-11
9620,-8112,326,-126,24,-398,-232,-107,130,-13
9630,-8182,748,-798,27,-287,-181,-107,130,-13
9640,-8374,642,-154,34,-158,-93,-107,131,-10
9650,-7838,422,-536,28,-78,-39,-106,131,-10
9660,-7624,556,-428,44,18,-5,-107,130,-10
9670,-8146,682,-852,47,99,57,-108,131,-10
9680,-8438,1226,-2058,64,68,45,-107,132,-9
9690,-8834,1452,-1850,68,8,6,-107,131,-10
9700,-8598,1142,-1338,40,-7,-21,-106,131,-10
9710,-7998,908,-1158,44,0,-2,-108,132,-10
9720,-7994,792,-892,38,86,54,-107,131,-11
9730,-8300,1006,-1678,37,113,86,-107,131,-11
9740,-8498,1518,-2190,45,55,49,-106,131,-12
9750,-8686,1584,-2194,34,1,-4,-106,130,-12
9760,-8596,1172,-1852,6,-45,-20,-106,132,-11
9770,-8366,714,-1006,29,-6,-3,-106,129,-12
9780,-7990,378,-664,24,122,108,-109,134,-13
9790,-7700,224,-304,59,285,210,-108,133,-11
9800,-7714,396,-424,104,449,291,-107,132,-11
9810,-8174,278,-758,127,610,404,-109,131,-12
9820,-8394,518,-762,148,729,487,-107,132,-11
9830,-8410,642,-778,166,817,528,-108,134,-15
9840,-7864,636,-800,156,930,621,-108,133,-13
9850,-7598,956,-1088,203,1017,668,-106,133,-14
9860,-7456,974,-784,208,1109,749,-108,133,-14
9870,-8034,1258,-866,188,1172,709,-109,134,-16
9880,-8162,1706,-2254,165,1138,703,-108,134,-17
9890,-8276,2068,-1954,160,1104,685,-108,133,-14
9900,-8246,1678,-2446,139,1085,694,-108,136,-17
9910,-8258,1882,-2706,144,1035,616,-107,136,-20
9920,-8006,1820,-2816,133,1012,599,-110,135,-20
9930,-7866,2078,-3242,128,971,595,-108,138,-22
9940,-7458,1412,-2244,151,1008,643,-108,139,-22
9950,-7544,1952,-2638,142,1060,644,-108,137,-21
9960,-7484,1868,-3364,158,1067,648,-110,138,-23
9970,-8302,2214,-3934,157,1025,653,-110,139,-22
9980,-8406,2208,-3758,140,1017,643,-111,139,-25
9990,-7624,2114,-3784,160,1016,667,-110,142,-24
