Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9860,-678,4544,-8108,-7,-243,-166,-79,177,-97
9870,-878,4670,-8442,2,-266,-169,-77,174,-96
9880,-904,4628,-8554,6,-294,-170,-77,177,-96
9890,-948,4720,-8544,2,-293,-188,-77,175,-96
9900,-914,4736,-8422,-10,-309,-214,-78,175,-94
9910,-1074,4604,-8704,-4,-350,-213,-78,176,-96
9920,-1086,4582,-8616,-3,-375,-223,-76,174,-94
9930,-882,4512,-8254,-12,-354,-244,-76,173,-98
9940,-828,4188,-8148,-10,-376,-231,-77,175,-96
9950,-912,4022,-7674,-4,-316,-203,-78,175,-95
9960,-974,4184,-8016,1,-285,-171,-76,176,-96
9970,-1068,4240,-8048,12,-250,-141,-80,174,-95
9980,-1118,4352,-8174,16,-222,-122,-79,173,-92
9990,-1178,4352,-8184,18,-222,-125,-81,175,-93
