Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9620,-4386,4032,-6836,0,-431,-259,-99,164,-70
9630,-4646,4090,-7236,8,-437,-269,-98,164,-71
9640,-4902,4370,-7402,-11,-460,-281,-100,164,-68
9650,-4740,4444,-7512,-15,-485,-302,-99,163,-68
9660,-4724,4370,-7286,-17,-524,-314,-99,165,-69
9670,-4662,4344,-7102,-14,-528,-322,-100,165,-68
9680,-4504,4172,-6788,-25,-520,-337,-98,161,-68
9690,-4522,3952,-6672,-29,-494,-323,-100,162,-64
9700,-4420,3778,-6604,-17,-447,-279,-101,163,-69
9710,-4756,3546,-6394,3,-397,-247,-99,163,-67
9720,-4746,3596,-6178,-1,-323,-212,-99,162,-68
9730,-4768,3198,-5992,16,-213,-130,-101,164,-68
9740,-4750,3118,-5984,36,-117,-52,-101,162,-67
9750,-4812,3424,-6198,49,-32,-1,-101,162,-70
9760,-5084,3970,-6996,57,-22,19,-100,162,-68
9770,-5346,4324,-7418,62,-69,3,-102,161,-65
9780,-5256,4450,-7346,48,-119,-30,-100,160,-65
9790,-5062,4152,-6774,36,-139,-56,-100,161,-66
9800,-4732,3836,-6040,40,-110,-43,-100,161,-64
9810,-4556,3716,-5748,41,-32,-17,-101,160,-65
9820,-4672,3778,-6046,37,49,12,-99,162,-66
9830,-4948,4024,-6702,40,78,15,-98,160,-67
9840,-5188,4330,-7448,34,51,1,-100,162,-67
9850,-5254,4338,-7590,27,-10,-29,-100,164,-67
9860,-5092,4056,-7264,20,-58,-46,-100,162,-68
9870,-4854,3636,-6660,37,-51,-22,-99,161,-68
9880,-4610,3376,-6258,42,2,19,-99,162,-69
9890,-4692,3442,-6274,65,84,75,-99,163,-69
9900,-4842,3754,-6506,63,182,129,-101,164,-68
9910,-4774,4134,-6876,66,220,145,-99,164,-67
9920,-4740,4094,-7108,74,222,182,-101,162,-69
9930,-4800,3932,-6728,76,242,198,-99,163,-66
9940,-4604,3624,-6248,77,309,214,-101,166,-69
9950,-4514,3496,-6108,77,376,243,-102,163,-65
9960,-4810,3676,-6384,97,445,293,-99,162,-66
9970,-4876,3854,-6768,105,481,325,-101,163,-68
9980,-4750,4050,-7256,100,453,313,-99,163,-68
9990,-4748,4384,-7508,104,427,294,-98,165,-68
