Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9560,-3422,4376,-7726,-10,-635,-367,-91,166,-80
9570,-4064,5084,-8844,-41,-709,-437,-92,169,-79
9580,-3906,5248,-8762,-56,-787,-486,-95,167,-76
9590,-3572,4960,-8088,-56,-866,-539,-95,169,-75
9600,-3520,4302,-7208,-69,-886,-553,-92,165,-76
9610,-3382,3798,-6746,-62,-845,-556,-95,167,-77
9620,-3500,3582,-6374,-52,-726,-482,-95,167,-75
9630,-3570,3746,-7100,-37,-632,-443,-98,164,-75
9640,-4164,4092,-7792,-34,-628,-409,-96,167,-75
9650,-4564,4464,-8492,-44,-685,-404,-96,166,-75
9660,-4380,4566,-8198,-36,-762,-467,-97,165,-75
9670,-4158,4376,-7780,-56,-800,-468,-97,164,-74
9680,-3976,4008,-7070,-37,-820,-468,-96,165,-71
9690,-4020,3784,-6586,-41,-808,-466,-100,166,-70
9700,-4266,4236,-6544,-28,-743,-428,-98,165,-72
9710,-4416,4226,-6648,-40,-693,-434,-96,164,-68
9720,-4234,4194,-7132,-27,-688,-434,-98,165,-71
9730,-4832,4136,-7040,-33,-708,-446,-100,165,-70
9740,-4698,4224,-7238,-56,-703,-477,-98,165,-68
9750,-4802,4156,-7430,-63,-742,-488,-101,163,-69
9760,-4744,4222,-7422,-49,-748,-463,-100,164,-68
9770,-5368,4184,-7154,-44,-783,-474,-101,162,-71
9780,-4676,4078,-7006,-59,-783,-494,-99,161,-66
9790,-4580,3710,-6532,-32,-768,-452,-102,163,-67
9800,-4824,3692,-6342,-34,-745,-449,-102,162,-66
9810,-4688,3698,-6036,-39,-684,-442,-101,161,-64
9820,-5118,3896,-6916,-36,-668,-444,-103,161,-64
9830,-5166,4290,-7476,-43,-701,-442,-102,162,-65
9840,-5330,4366,-7394,-41,-752,-437,-101,161,-63
9850,-5510,4110,-6792,-61,-789,-503,-100,160,-62
9860,-5362,3872,-6452,-61,-785,-489,-104,160,-61
9870,-5350,3570,-6288,-45,-763,-463,-102,157,-62
9880,-5374,3430,-5842,-35,-692,-437,-103,157,-60
9890,-5610,3786,-6686,-42,-704,-440,-104,160,-59
9900,-5744,4240,-7342,-42,-744,-441,-103,158,-58
9910,-6164,4150,-6946,-30,-809,-482,-103,161,-59
9920,-5712,4118,-7060,-60,-890,-539,-104,159,-58
9930,-5678,3948,-6250,-65,-898,-551,-104,157,-56
9940,-5444,3534,-5590,-66,-872,-542,-106,157,-57
9950,-5164,3270,-5052,-60,-809,-505,-105,157,-57
9960,-5584,3388,-5572,-41,-721,-460,-105,156,-56
9970,-5932,3338,-5710,-39,-681,-443,-107,156,-57
9980,-5940,3450,-6168,-41,-666,-409,-105,156,-55
9990,-6142,3786,-6344,-47,-710,-451,-107,154,-52
