Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9620,-2676,4010,-7238,-23,-560,-334,-91,172,-83
9630,-2782,4142,-7532,-16,-495,-330,-89,171,-83
9640,-2830,4434,-7938,-26,-474,-320,-91,170,-82
9650,-3132,4586,-8408,-29,-511,-326,-90,171,-81
9660,-3106,4466,-8090,-38,-562,-341,-91,170,-83
9670,-2976,4586,-7776,-34,-554,-341,-91,169,-83
9680,-3134,4210,-7516,-17,-543,-311,-92,168,-81
9690,-3194,4042,-7210,-13,-501,-285,-93,170,-79
9700,-3060,4104,-7294,-11,-460,-266,-91,169,-79
9710,-3310,4382,-7646,-6,-459,-265,-91,171,-81
9720,-3394,4596,-8042,6,-478,-267,-92,168,-80
9730,-3650,4650,-7746,-3,-485,-299,-94,170,-80
9740,-3600,4520,-7864,-20,-505,-329,-93,170,-80
9750,-3318,4356,-7632,-24,-504,-319,-93,170,-79
9760,-3370,4462,-7752,-21,-518,-324,-93,169,-76
9770,-3616,4490,-7664,-10,-511,-328,-92,167,-77
9780,-3626,4396,-7816,-27,-515,-348,-96,169,-76
9790,-3578,4250,-7706,-33,-553,-350,-92,169,-77
9800,-3462,4050,-7394,-11,-537,-327,-93,166,-77
9810,-3580,4124,-7332,-18,-540,-346,-95,167,-77
9820,-3708,4130,-7590,-14,-520,-323,-97,168,-79
9830,-3700,4328,-7718,-25,-516,-331,-98,168,-75
9840,-3844,4418,-7586,-25,-512,-299,-96,168,-75
9850,-3698,4074,-7204,-5,-478,-265,-94,167,-75
9860,-3812,3976,-6990,0,-453,-262,-96,167,-74
9870,-3952,4386,-7430,-8,-454,-283,-96,164,-76
9880,-4130,4636,-7974,-22,-494,-296,-96,168,-75
9890,-4284,4638,-7902,-19,-553,-318,-96,166,-74
9900,-4166,4322,-7420,-23,-575,-341,-98,167,-72
9910,-4014,4160,-7048,-30,-558,-344,-97,165,-73
9920,-3848,3894,-6810,-23,-523,-322,-98,166,-72
9930,-4228,3874,-6930,-10,-519,-306,-98,165,-71
9940,-4380,4192,-7214,-24,-507,-336,-99,164,-71
9950,-4292,4300,-7114,-18,-494,-338,-97,166,-71
9960,-4480,4082,-7216,-15,-483,-287,-97,165,-73
9970,-4488,3974,-6910,-12,-479,-293,-97,166,-71
9980,-4254,3772,-6626,-22,-439,-282,-98,163,-69
9990,-4412,4022,-7004,-7,-432,-264,-98,166,-70
