Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9560,-6878,3606,-5672,-44,-684,-445,-108,153,-51
9570,-6366,3466,-5902,-58,-704,-448,-108,153,-51
9580,-6380,3314,-5410,-53,-704,-438,-107,152,-49
9590,-6624,3364,-5638,-44,-706,-446,-109,151,-48
9600,-6846,3496,-6016,-40,-754,-474,-110,156,-50
9610,-6870,3320,-5848,-46,-757,-468,-108,155,-49
9620,-6446,3042,-5444,-38,-787,-491,-108,154,-45
9630,-6654,3180,-5148,-52,-777,-475,-108,150,-46
9640,-6648,3198,-5498,-43,-761,-453,-109,150,-46
9650,-6954,3490,-5518,-37,-764,-466,-109,150,-43
9660,-7146,3698,-5904,-57,-841,-506,-109,150,-44
9670,-6952,3478,-5390,-52,-883,-519,-109,150,-43
9680,-6682,3058,-4642,-63,-876,-549,-111,149,-42
9690,-6670,2702,-4238,-70,-800,-508,-108,148,-43
9700,-6690,2614,-4536,-46,-715,-431,-108,150,-42
9710,-7254,2828,-4508,-44,-702,-436,-109,149,-40
9720,-7714,3246,-5164,-43,-707,-425,-107,147,-40
9730,-7422,3038,-4696,-45,-718,-443,-108,148,-40
9740,-7310,2624,-3962,-39,-650,-396,-107,148,-37
9750,-6680,2046,-3322,-13,-533,-317,-109,147,-40
9760,-6698,1878,-2910,15,-355,-190,-111,147,-38
9770,-6902,2256,-3532,31,-201,-128,-111,148,-37
9780,-7312,2672,-3960,34,-137,-93,-108,148,-40
9790,-7412,2854,-4346,37,-106,-55,-110,147,-39
9800,-7270,2626,-3932,37,-112,-54,-107,145,-41
9810,-6994,2358,-3724,33,-40,-31,-110,146,-39
9820,-6888,2366,-3896,45,2,2,-108,147,-38
9830,-7260,2604,-4138,61,53,32,-109,145,-39
9840,-7376,2932,-4670,56,36,18,-109,147,-37
9850,-7556,3076,-4688,48,4,0,-109,146,-39
9860,-7476,2996,-4828,37,-17,-9,-110,148,-38
9870,-7248,2902,-4518,24,-41,-19,-109,147,-39
9880,-7066,2744,-4394,30,-10,-16,-111,147,-39
9890,-7058,2728,-4426,32,8,-1,-109,145,-37
9900,-7204,2746,-4608,26,28,19,-110,146,-39
9910,-7354,2954,-4888,28,21,7,-108,145,-38
9920,-7516,2934,-5014,26,-17,-3,-109,146,-39
9930,-7276,2794,-4692,32,-19,11,-106,148,-41
9940,-7126,2574,-4468,55,6,27,-109,148,-38
9950,-7060,2612,-4576,47,4,40,-108,145,-42
9960,-7464,2114,-3274,104,154,144,-111,148,-38
9970,-6866,1918,-3778,68,272,215,-112,146,-39
9980,-6684,2126,-3108,78,419,276,-108,149,-39
9990,-6676,1984,-2820,109,635,428,-109,148,-41
