Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9550,2,4788,-8554,-38,-678,-400,-68,177,-101
9560,-124,4944,-9024,-24,-728,-424,-68,177,-102
9570,112,4702,-8702,-39,-763,-461,-66,178,-102
9580,30,4828,-8516,-41,-788,-501,-70,176,-101
9590,-224,4792,-8444,-52,-792,-536,-70,178,-103
9600,118,4204,-8146,-51,-748,-529,-70,177,-99
9610,62,3784,-7784,-38,-728,-489,-73,177,-100
9620,-400,3690,-7914,-27,-669,-457,-72,177,-99
9630,-140,4056,-8266,-36,-629,-436,-73,177,-99
9640,-638,4714,-9376,-31,-699,-443,-74,177,-100
9650,-706,4896,-9648,-47,-770,-457,-74,178,-98
9660,-226,4548,-8528,-71,-793,-476,-75,174,-98
9670,-568,3990,-7868,-37,-777,-432,-76,176,-97
9680,-350,3886,-7450,-39,-698,-392,-75,177,-97
9690,-540,4576,-7856,-44,-646,-355,-75,177,-96
9700,-944,4870,-9068,-5,-681,-372,-77,176,-95
9710,-1280,5394,-9996,-35,-767,-459,-76,176,-97
9720,-1226,5420,-9446,-86,-854,-552,-77,176,-98
9730,-1080,4746,-8132,-95,-875,-588,-78,176,-96
9740,-1012,4102,-7304,-84,-870,-577,-78,177,-95
9750,-1242,3524,-6560,-53,-772,-472,-80,174,-95
9760,-1202,3518,-7266,-25,-688,-430,-79,176,-94
9770,-1588,4230,-8066,-30,-638,-418,-83,175,-94
9780,-2186,5076,-9758,-10,-666,-402,-81,174,-95
9790,-2108,5506,-10092,-15,-794,-457,-82,175,-93
9800,-1974,5432,-9602,-61,-906,-529,-81,174,-93
9810,-1672,4488,-8014,-80,-948,-577,-80,173,-93
9820,-1224,3814,-6688,-70,-853,-530,-83,174,-90
9830,-1310,3582,-6246,-40,-720,-446,-83,173,-90
9840,-1780,3824,-6976,-21,-576,-371,-83,171,-92
9850,-1776,4660,-8022,-11,-525,-365,-84,173,-91
9860,-2158,5034,-9258,-10,-579,-398,-84,174,-89
9870,-2402,5012,-9722,-45,-710,-448,-85,173,-91
9880,-2016,4622,-8668,-44,-766,-466,-86,175,-90
9890,-1928,4076,-7546,-46,-779,-481,-86,172,-88
9900,-2098,3760,-7456,-28,-701,-424,-89,172,-88
9910,-2436,4044,-8046,-24,-704,-407,-86,172,-88
9920,-2458,4584,-8420,-29,-694,-395,-86,171,-86
9930,-2748,5052,-9002,-31,-749,-441,-87,170,-85
9940,-3008,5218,-9060,-51,-811,-473,-89,172,-86
9950,-2932,4798,-8632,-56,-873,-520,-90,171,-84
9960,-2576,4326,-7464,-71,-877,-524,-88,171,-83
9970,-2674,3986,-6912,-60,-847,-546,-89,169,-85
9980,-2734,3964,-6902,-62,-750,-505,-91,170,-84
9990,-2812,4262,-7680,-49,-722,-504,-90,168,-83
