Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9480,-3688,3878,-7020,-44,-1033,-575,-95,166,-76
9490,-3674,3762,-6556,-64,-967,-573,-96,165,-75
9500,-3968,4130,-7234,-77,-947,-573,-98,168,-75
9510,-4158,4658,-7798,-57,-981,-592,-101,169,-76
9520,-4256,5024,-7918,-67,-1007,-638,-98,167,-72
9530,-4570,4640,-7814,-101,-1061,-693,-100,164,-71
9540,-4216,4144,-6990,-107,-1071,-672,-99,164,-74
9550,-4384,3786,-6668,-86,-1041,-637,-99,165,-70
9560,-4264,3092,-5632,-72,-964,-597,-99,165,-71
9570,-4740,3514,-6398,-50,-895,-551,-100,166,-69
9580,-4996,3998,-7066,-44,-886,-540,-99,162,-68
9590,-5262,4184,-7682,-28,-908,-522,-100,163,-69
9600,-5394,4454,-7760,-63,-1016,-608,-100,162,-68
9610,-5086,4418,-6968,-69,-1059,-641,-101,162,-66
9620,-4712,3680,-6308,-61,-1051,-637,-101,160,-65
9630,-4938,3602,-5782,-50,-1006,-605,-103,161,-63
9640,-4846,3916,-6278,-75,-938,-604,-104,161,-64
9650,-5036,4154,-6344,-85,-932,-637,-102,161,-61
9660,-5680,3782,-6524,-84,-912,-627,-104,159,-60
9670,-5176,3210,-6272,-88,-910,-593,-104,161,-61
9680,-5122,3420,-6556,-69,-912,-583,-104,158,-60
9690,-5414,3800,-6814,-71,-957,-583,-105,160,-60
9700,-5632,4100,-7114,-51,-1000,-593,-103,158,-58
9710,-6276,4212,-7180,-58,-1087,-633,-104,160,-59
9720,-5844,4094,-6836,-51,-1152,-663,-104,157,-57
9730,-5500,3614,-5772,-50,-1144,-657,-106,157,-57
9740,-5340,3208,-4594,-88,-1048,-647,-106,156,-56
9750,-5176,3354,-5220,-88,-969,-629,-104,156,-54
9760,-5822,3518,-5308,-77,-902,-587,-105,156,-54
9770,-6502,3662,-5774,-81,-867,-563,-107,156,-53
9780,-6212,3806,-6450,-97,-955,-620,-108,155,-51
9790,-6426,3448,-5804,-69,-984,-622,-108,155,-52
9800,-6220,3134,-5618,-63,-1019,-615,-107,155,-49
9810,-6206,2694,-4740,-42,-931,-522,-107,154,-51
9820,-6330,3162,-4898,-32,-882,-530,-108,153,-49
9830,-6480,3648,-5764,-40,-880,-560,-107,154,-50
9840,-7464,4068,-5774,-50,-932,-587,-109,154,-47
9850,-7256,4098,-6216,-63,-1002,-618,-109,151,-45
9860,-6756,3734,-5394,-100,-1096,-696,-110,150,-46
9870,-6336,3044,-5060,-89,-1108,-669,-108,152,-45
9880,-6648,2994,-5056,-85,-1006,-629,-110,149,-44
9890,-5960,3396,-5210,-89,-1048,-690,-109,151,-44
9900,-6960,2862,-4188,-112,-974,-695,-109,150,-41
9910,-7356,2210,-5180,-118,-979,-564,-110,149,-44
9920,-6850,2208,-4648,-60,-963,-578,-109,146,-44
9930,-6938,2798,-4810,-49,-921,-520,-111,149,-40
9940,-6992,2858,-4960,-33,-948,-569,-111,148,-41
9950,-7186,2778,-4106,-30,-914,-530,-110,145,-40
9960,-7234,3122,-5182,-29,-964,-562,-108,148,-37
9970,-7454,3546,-4854,-29,-1043,-630,-109,145,-35
9980,-7510,3456,-5174,-85,-1091,-658,-110,146,-35
9990,-7546,3502,-4946,-94,-1209,-744,-110,144,-37
