Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9480,-6142,3592,-5608,158,928,599,-107,152,-46
9490,-6570,3502,-5216,130,904,559,-107,152,-50
9500,-5656,3130,-5980,127,884,594,-108,154,-49
9510,-6402,3498,-6212,164,875,615,-109,154,-49
9520,-6132,3368,-5016,160,906,660,-104,152,-54
9530,-6238,3662,-5816,162,891,582,-106,154,-54
9540,-6122,3446,-5346,151,917,554,-107,155,-53
9550,-6100,3418,-5674,135,913,566,-105,157,-53
9560,-5816,3358,-5438,139,937,611,-106,155,-52
9570,-6288,3428,-5956,148,950,619,-105,153,-54
9580,-5630,3058,-5286,152,938,603,-106,155,-56
9590,-5360,3418,-5734,181,954,650,-108,156,-58
9600,-5272,3970,-5658,169,1010,667,-104,156,-56
9610,-5674,3870,-5934,152,1063,610,-103,156,-59
9620,-5822,4464,-7270,130,1044,570,-104,159,-58
9630,-6190,3750,-7416,126,975,576,-106,157,-59
9640,-5312,3832,-7298,139,895,596,-103,157,-61
9650,-4886,3910,-6222,135,904,559,-101,161,-62
9660,-4862,4006,-6000,132,947,569,-101,160,-64
9670,-4726,3764,-5894,138,1028,588,-101,161,-63
9680,-5442,3744,-6992,142,1032,630,-101,160,-63
9690,-5012,3992,-7786,168,959,661,-102,161,-65
9700,-5104,4358,-7646,175,903,631,-102,162,-65
9710,-5002,4556,-7786,168,832,584,-100,162,-65
9720,-4956,4388,-7020,154,837,547,-101,162,-68
9730,-4680,4320,-7178,105,844,511,-103,167,-69
9740,-4288,4084,-6758,121,879,549,-100,164,-69
9750,-4412,4032,-7400,150,893,609,-99,164,-68
9760,-4598,4362,-7902,146,867,602,-100,164,-69
9770,-4406,4324,-7874,155,836,570,-98,164,-71
9780,-4702,4058,-7162,178,862,591,-99,164,-72
9790,-4444,4170,-7046,156,891,601,-97,164,-71
9800,-4038,4216,-6808,125,922,586,-96,164,-71
9810,-3876,4180,-7158,132,958,584,-96,165,-74
9820,-4236,4406,-7456,135,996,600,-96,167,-74
9830,-4354,4196,-7862,153,933,631,-94,168,-75
9840,-3992,4190,-7598,172,902,627,-94,167,-77
9850,-3212,4268,-7188,173,914,600,-94,165,-76
9860,-3152,4316,-6730,153,954,576,-92,165,-76
9870,-3256,4354,-7166,125,983,577,-93,168,-79
9880,-3022,4476,-7516,122,1015,574,-94,167,-79
9890,-3018,4764,-8112,122,991,580,-94,168,-79
9900,-3074,4410,-8024,146,971,605,-93,168,-80
9910,-3582,4146,-8548,175,934,619,-92,169,-81
9920,-3094,3880,-7976,160,950,612,-90,171,-82
9930,-2408,4228,-7512,147,968,623,-89,167,-84
9940,-2160,4772,-7812,153,973,628,-88,170,-82
9950,-2636,4834,-8344,155,940,620,-89,170,-84
9960,-2768,4764,-8664,146,896,582,-89,172,-84
9970,-2386,4724,-7954,121,844,544,-87,172,-85
9980,-2504,4218,-7636,138,829,551,-87,172,-85
9990,-2890,4238,-7992,152,853,582,-86,171,-85
