Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9810,1412,4308,-8572,49,25,25,-59,179,-108
9820,1432,4506,-8864,41,-18,2,-58,181,-105
9830,1404,4578,-8936,32,-60,-34,-59,177,-105
9840,1420,4432,-8738,22,-108,-60,-58,179,-107
9850,1500,4200,-8290,24,-122,-69,-59,180,-105
9860,1468,4016,-8098,30,-118,-64,-60,181,-105
9870,1472,4004,-8116,39,-106,-58,-60,179,-108
9880,1472,4060,-8426,37,-102,-65,-57,178,-105
9890,1520,4238,-8748,27,-129,-89,-58,180,-107
9900,1402,4440,-9084,22,-174,-101,-60,179,-104
9910,1330,4370,-8782,22,-202,-108,-61,178,-107
9920,1390,4048,-8260,32,-171,-87,-62,180,-105
9930,1396,3866,-8074,23,-162,-91,-60,180,-107
9940,1496,3904,-8030,14,-132,-89,-61,179,-104
9950,1420,4218,-8492,16,-138,-80,-61,180,-107
9960,1380,4338,-8736,20,-160,-88,-61,178,-106
9970,1300,4432,-8824,11,-191,-113,-63,178,-105
9980,1250,4334,-8584,13,-196,-111,-61,181,-108
9990,1192,4170,-8350,21,-193,-108,-61,179,-106
