Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9460,-5446,4192,-6502,-90,-931,-631,-102,160,-64
9470,-5342,3696,-6908,-105,-932,-610,-102,160,-61
9480,-4988,3680,-6288,-77,-917,-581,-106,157,-60
9490,-5338,3342,-6434,-66,-910,-578,-102,159,-58
9500,-5682,3390,-6718,-35,-937,-569,-102,158,-58
9510,-5952,3930,-7522,-31,-1038,-631,-105,155,-58
9520,-6016,4310,-7230,-65,-1114,-646,-104,157,-59
9530,-5764,4208,-6134,-67,-1147,-685,-106,156,-56
9540,-5508,3830,-5348,-78,-1101,-675,-105,157,-55
9550,-5324,3000,-4942,-71,-1013,-607,-106,157,-56
9560,-5718,3230,-5288,-73,-962,-601,-106,154,-54
9570,-5956,3642,-5646,-57,-912,-580,-107,158,-52
9580,-6250,3842,-6512,-53,-908,-589,-107,154,-53
9590,-6568,3400,-6314,-92,-983,-587,-105,153,-54
9600,-6496,3338,-5600,-80,-1005,-608,-105,154,-50
9610,-6006,2844,-4678,-61,-932,-601,-105,154,-50
9620,-6256,2902,-4936,-51,-888,-560,-109,152,-52
9630,-6030,2928,-5096,-33,-882,-509,-109,153,-49
9640,-6842,3768,-5918,-30,-927,-541,-110,153,-47
9650,-7292,3888,-6044,-55,-987,-604,-109,151,-48
9660,-7084,3842,-5942,-72,-1088,-657,-106,151,-46
9670,-6780,3258,-4786,-98,-1114,-677,-106,151,-46
9680,-6414,3316,-4578,-96,-1016,-655,-110,152,-47
9690,-6632,3202,-4794,-97,-1018,-677,-110,150,-44
9700,-6672,3094,-4952,-115,-1029,-678,-110,147,-42
9710,-6492,2518,-4690,-106,-988,-653,-108,150,-45
9720,-6642,2568,-4970,-94,-961,-590,-108,148,-42
9730,-7264,2370,-3890,-67,-901,-562,-108,148,-42
9740,-7002,2552,-4472,-59,-898,-568,-109,147,-40
9750,-7034,2668,-4852,-33,-935,-551,-110,146,-39
9760,-7682,2970,-5156,-17,-957,-538,-109,147,-38
9770,-7306,2998,-4874,-22,-1039,-584,-109,145,-38
9780,-7468,3342,-4838,-48,-1114,-630,-111,147,-34
9790,-7138,3498,-4936,-69,-1170,-675,-110,144,-36
9800,-7190,3202,-4104,-98,-1177,-755,-109,146,-35
9810,-7130,2438,-2872,-129,-1087,-722,-110,144,-36
9820,-7412,2348,-3588,-121,-1044,-681,-111,145,-34
9830,-7544,1792,-3052,-99,-967,-601,-109,144,-33
9840,-7626,2160,-3838,-92,-936,-582,-112,144,-32
9850,-7496,2142,-4024,-63,-944,-599,-110,143,-32
9860,-7368,2424,-4458,-44,-982,-595,-109,142,-31
9870,-7492,2340,-3568,-43,-1029,-621,-110,140,-28
9880,-7892,2372,-2980,-37,-1048,-663,-110,143,-28
9890,-7662,1976,-2824,-25,-999,-581,-110,140,-28
9900,-7572,2082,-3362,-33,-986,-545,-111,141,-25
9910,-7484,2512,-3218,-63,-966,-609,-109,139,-26
9920,-8202,2978,-3132,-96,-926,-638,-112,141,-24
9930,-8020,2844,-4426,-121,-1012,-676,-112,140,-23
9940,-8176,2058,-3260,-130,-1076,-690,-110,138,-24
9950,-7636,1932,-3298,-120,-1067,-650,-109,141,-23
9960,-7840,1842,-2946,-103,-1039,-658,-111,137,-21
9970,-7852,1580,-2604,-101,-993,-666,-112,138,-20
9980,-7936,1314,-2832,-66,-1023,-652,-110,138,-21
9990,-7518,1506,-3034,-24,-1047,-574,-110,136,-20
