Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9620,862,4090,-8140,85,404,274,-62,179,-104
9630,1028,4168,-8088,90,424,276,-61,182,-107
9640,1112,4178,-8172,95,438,271,-61,181,-106
9650,1052,4206,-8238,88,460,290,-60,181,-103
9660,942,4400,-8524,91,437,292,-61,180,-107
9670,1120,4402,-8728,98,417,286,-63,180,-105
9680,1352,4418,-8752,95,412,269,-61,180,-106
9690,1288,4376,-8628,80,377,234,-60,179,-106
9700,1324,4118,-8232,83,379,253,-59,180,-106
9710,1478,3914,-7606,93,426,302,-60,181,-106
9720,1352,3924,-7616,106,479,335,-60,180,-106
9730,1526,4082,-7978,105,542,355,-59,182,-107
9740,1450,4578,-9046,111,501,316,-61,181,-105
9750,1456,5122,-10030,96,389,248,-57,180,-108
9760,1452,5316,-10430,73,198,145,-58,183,-108
9770,1468,5304,-10300,47,27,27,-58,182,-108
9780,1536,4826,-9418,23,-119,-69,-56,181,-106
9790,1688,4064,-8118,14,-158,-101,-58,181,-106
9800,1692,3528,-7306,20,-113,-60,-56,181,-107
9810,1700,3404,-7048,42,-19,-2,-60,181,-106
9820,1638,3688,-7512,55,56,47,-59,183,-107
9830,1596,4258,-8502,65,85,47,-59,180,-107
9840,1516,4684,-9432,47,42,20,-58,180,-108
9850,1514,4756,-9622,40,-52,-19,-58,180,-106
9860,1540,4596,-9058,21,-135,-57,-57,181,-106
9870,1550,4072,-8130,17,-142,-67,-58,180,-105
9880,1526,3666,-7502,28,-104,-43,-58,179,-106
9890,1558,3560,-7230,38,-28,6,-59,181,-106
9900,1528,3866,-7676,53,41,41,-59,181,-107
9910,1570,4322,-8402,51,52,47,-57,181,-106
9920,1508,4704,-8958,49,26,21,-56,179,-105
9930,1518,4814,-9334,33,-49,-26,-58,182,-106
9940,1484,4676,-9050,21,-129,-79,-58,182,-106
9950,1650,4382,-8492,16,-200,-126,-59,180,-105
9960,1634,3982,-8070,21,-185,-125,-58,179,-105
9970,1550,3814,-7894,19,-171,-110,-58,179,-108
9980,1438,3754,-8080,37,-156,-87,-58,180,-104
9990,1418,4302,-8740,38,-191,-102,-58,179,-107
